,fpr,tpr
15020,0.3620106331561141,0.5768753174916746
15021,0.3620106331561141,0.5769317604560592
15022,0.36204084098598355,0.5769317604560592
15023,0.36204084098598355,0.5769599819382514
15024,0.36210125664572257,0.5769599819382514
15025,0.36210125664572257,0.5769882034204437
15026,0.3621314644755921,0.5769882034204437
15027,0.3621314644755921,0.5770164249026359
15028,0.3621616723054616,0.5770164249026359
15029,0.3621616723054616,0.5771010893492127
15030,0.36222208796520056,0.5771010893492127
15031,0.36222208796520056,0.5771293108314048
15032,0.36225229579507007,0.5771293108314048
15033,0.36225229579507007,0.5771575323135971
15034,0.3624637506041566,0.5771575323135971
15035,0.3624637506041566,0.5771857537957894
15036,0.3625241662638956,0.5771857537957894
15037,0.3625241662638956,0.5772421967601739
15038,0.3625543740937651,0.5772421967601739
15039,0.3625543740937651,0.5773550826889429
15040,0.36258458192363463,0.5773550826889429
15041,0.36258458192363463,0.5775526330642885
15042,0.3626147897535041,0.5775526330642885
15043,0.3626147897535041,0.577721961957442
15044,0.3627960367327211,0.577721961957442
15045,0.3627960367327211,0.5777784049218265
15046,0.3628866602223296,0.5777784049218265
15047,0.3628866602223296,0.5778066264040187
15048,0.36291686805219914,0.5778066264040187
15049,0.36291686805219914,0.577834847886211
15050,0.36297728371193816,0.577834847886211
15051,0.36297728371193816,0.5778912908505954
15052,0.3630074915418076,0.5778912908505954
15053,0.3630074915418076,0.57794773381498
15054,0.36309811503141615,0.57794773381498
15055,0.36309811503141615,0.5780041767793644
15056,0.36312832286128566,0.5780041767793644
15057,0.36312832286128566,0.5780606197437489
15058,0.36315853069115517,0.5780606197437489
15059,0.36315853069115517,0.5781170627081335
15060,0.3631887385210246,0.5781170627081335
15061,0.3631887385210246,0.5781452841903256
15062,0.36324915418076364,0.5781452841903256
15063,0.36324915418076364,0.5782299486369024
15064,0.36330956984050267,0.5782299486369024
15065,0.36330956984050267,0.5783428345656714
15066,0.3633397776703722,0.5783428345656714
15067,0.3633397776703722,0.5783992775300559
15068,0.3633699855002417,0.5783992775300559
15069,0.3633699855002417,0.5784557204944404
15070,0.36340019333011114,0.5784557204944404
15071,0.36340019333011114,0.5785121634588248
15072,0.3634908168197197,0.5785121634588248
15073,0.3634908168197197,0.5785686064232094
15074,0.3635210246495892,0.5785686064232094
15075,0.3635210246495892,0.5785968279054016
15076,0.36358144030932815,0.5785968279054016
15077,0.36358144030932815,0.5786250493875938
15078,0.3636418559690672,0.5786250493875938
15079,0.3636418559690672,0.5787097138341706
15080,0.3636720637989367,0.5787097138341706
15081,0.3636720637989367,0.578766156798555
15082,0.3638533107781537,0.578766156798555
15083,0.3638533107781537,0.578879042727324
15084,0.3639741420976317,0.578879042727324
15085,0.3639741420976317,0.5789072642095163
15086,0.3640647655872402,0.5789072642095163
15087,0.3640647655872402,0.5790201501382852
15088,0.36412518124697923,0.5790201501382852
15089,0.36412518124697923,0.5790765931026698
15090,0.36415538907684875,0.5790765931026698
15091,0.36415538907684875,0.579104814584862
15092,0.3641855969067182,0.579104814584862
15093,0.3641855969067182,0.5791612575492465
15094,0.3642158047365877,0.5791612575492465
15095,0.3642158047365877,0.5791894790314387
15096,0.3642460125664572,0.5791894790314387
15097,0.3642460125664572,0.579217700513631
15098,0.36433663605606575,0.579217700513631
15099,0.36433663605606575,0.5792459219958233
15100,0.36445746737554374,0.5792459219958233
15101,0.36445746737554374,0.5794152508889767
15102,0.36448767520541325,0.5794152508889767
15103,0.36448767520541325,0.5795563582999379
15104,0.36451788303528276,0.5795563582999379
15105,0.36451788303528276,0.5795845797821302
15106,0.3645480908651523,0.5795845797821302
15107,0.3645480908651523,0.5796410227465146
15108,0.36460850652489124,0.5796410227465146
15109,0.36460850652489124,0.5797539086752836
15110,0.36466892218463026,0.5797539086752836
15111,0.36466892218463026,0.5798103516396681
15112,0.3646991300144998,0.5798103516396681
15113,0.3646991300144998,0.5799796805328216
15114,0.36481996133397776,0.5799796805328216
15115,0.36481996133397776,0.5800079020150138
15116,0.36485016916384727,0.5800079020150138
15117,0.36485016916384727,0.5800361234972061
15118,0.3648803769937168,0.5800361234972061
15119,0.3648803769937168,0.5801207879437829
15120,0.3649407926534558,0.5801207879437829
15121,0.3649407926534558,0.5803465598013208
15122,0.3651824552924118,0.5803465598013208
15123,0.3651824552924118,0.580374781283513
15124,0.3652126631222813,0.580374781283513
15125,0.3652126631222813,0.5804030027657052
15126,0.3652428709521508,0.5804030027657052
15127,0.3652428709521508,0.5804594457300898
15128,0.3652730787820203,0.5804594457300898
15129,0.3652730787820203,0.580487667212282
15130,0.3653334944417593,0.580487667212282
15131,0.3653334944417593,0.5805441101766665
15132,0.3654241179313678,0.5805441101766665
15133,0.3654241179313678,0.5806287746232432
15134,0.3655751570807153,0.5806287746232432
15135,0.3655751570807153,0.5806852175876277
15136,0.3656053649105848,0.5806852175876277
15137,0.3656053649105848,0.58071343906982
15138,0.36569598840019335,0.58071343906982
15139,0.36569598840019335,0.5808827679629734
15140,0.36581681971967134,0.5808827679629734
15141,0.36581681971967134,0.5809674324095502
15142,0.36584702754954085,0.5809674324095502
15143,0.36584702754954085,0.5811085398205114
15144,0.36590744320927987,0.5811085398205114
15145,0.36590744320927987,0.5811649827848958
15146,0.3659376510391493,0.5811649827848958
15147,0.3659376510391493,0.5812778687136648
15148,0.36599806669888835,0.5812778687136648
15149,0.36599806669888835,0.5813060901958571
15150,0.36611889801836633,0.5813060901958571
15151,0.36611889801836633,0.5814189761246261
15152,0.36614910584823585,0.5814189761246261
15153,0.36614910584823585,0.5815600835355873
15154,0.36620952150797487,0.5815600835355873
15155,0.36620952150797487,0.5815883050177796
15156,0.3663001449975834,0.5815883050177796
15157,0.3663001449975834,0.5816165264999718
15158,0.36633035282745285,0.5816165264999718
15159,0.36633035282745285,0.581644747982164
15160,0.36636056065732236,0.581644747982164
15161,0.36636056065732236,0.5817858553931252
15162,0.3663907684871919,0.5817858553931252
15163,0.3663907684871919,0.581870519839702
15164,0.3664209763170614,0.581870519839702
15165,0.3664209763170614,0.5819269628040865
15166,0.3664511841469309,0.5819269628040865
15167,0.3664511841469309,0.5819551842862787
15168,0.3666324311261479,0.5819551842862787
15169,0.3666324311261479,0.5820398487328554
15170,0.3666626389560174,0.5820398487328554
15171,0.3666626389560174,0.58209629169724
15172,0.36669284678588693,0.58209629169724
15173,0.36669284678588693,0.5821245131794321
15174,0.3667230546157564,0.5821245131794321
15175,0.3667230546157564,0.5822091776260089
15176,0.3667532624456259,0.5822091776260089
15177,0.3667532624456259,0.5822373991082012
15178,0.3668136781053649,0.5822373991082012
15179,0.3668136781053649,0.5822656205903934
15180,0.3669043015949734,0.5822656205903934
15181,0.3669043015949734,0.5822938420725856
15182,0.3669647172547124,0.5822938420725856
15183,0.3669647172547124,0.5823220635547779
15184,0.36702513291445144,0.5823220635547779
15185,0.36702513291445144,0.5823502850369702
15186,0.36708554857419046,0.5823502850369702
15187,0.36708554857419046,0.5823785065191623
15188,0.3671157564040599,0.5823785065191623
15189,0.3671157564040599,0.5826042783767004
15190,0.36717617206379893,0.5826042783767004
15191,0.36717617206379893,0.5826324998588925
15192,0.36720637989366844,0.5826324998588925
15193,0.36720637989366844,0.5826607213410848
15194,0.36726679555340747,0.5826607213410848
15195,0.36726679555340747,0.5827171643054693
15196,0.36735741904301594,0.5827171643054693
15197,0.36735741904301594,0.5827453857876616
15198,0.3674480425326245,0.5827453857876616
15199,0.3674480425326245,0.582801828752046
15200,0.36750845819236344,0.582801828752046
15201,0.36750845819236344,0.583027600609584
15202,0.36753866602223295,0.583027600609584
15203,0.36753866602223295,0.5831122650561608
15204,0.36756887385210246,0.5831122650561608
15205,0.36756887385210246,0.583140486538353
15206,0.3676292895118415,0.583140486538353
15207,0.3676292895118415,0.5831969295027375
15208,0.367659497341711,0.5831969295027375
15209,0.367659497341711,0.5832533724671219
15210,0.36775012083131947,0.5832533724671219
15211,0.36775012083131947,0.5832815939493142
15212,0.367780328661189,0.5832815939493142
15213,0.367780328661189,0.5833098154315065
15214,0.3678105364910585,0.5833098154315065
15215,0.3678105364910585,0.583366258395891
15216,0.3678709521507975,0.583366258395891
15217,0.3678709521507975,0.5833944798780832
15218,0.3679313678105365,0.5833944798780832
15219,0.3679313678105365,0.5834227013602754
15220,0.367961575640406,0.5834227013602754
15221,0.367961575640406,0.5835073658068521
15222,0.3681126147897535,0.5835073658068521
15223,0.3681126147897535,0.5835638087712367
15224,0.368142822619623,0.5835638087712367
15225,0.368142822619623,0.5835920302534289
15226,0.3681730304494925,0.5835920302534289
15227,0.3681730304494925,0.5836202517356212
15228,0.3682938617689705,0.5836202517356212
15229,0.3682938617689705,0.5836484732178134
15230,0.36838448525857903,0.5836484732178134
15231,0.36838448525857903,0.5836766947000056
15232,0.368505316578057,0.5836766947000056
15233,0.368505316578057,0.5838178021109669
15234,0.36853552440792653,0.5838178021109669
15235,0.36853552440792653,0.5839589095219281
15236,0.36856573223779604,0.5839589095219281
15237,0.36856573223779604,0.5839871310041204
15238,0.36862614789753506,0.5839871310041204
15239,0.36862614789753506,0.5841000169328893
15240,0.3686563557274045,0.5841000169328893
15241,0.3686563557274045,0.5842129028616583
15242,0.36871677138714354,0.5842129028616583
15243,0.36871677138714354,0.5843257887904273
15244,0.36877718704688256,0.5843257887904273
15245,0.36877718704688256,0.5843822317548117
15246,0.36880739487675207,0.5843822317548117
15247,0.36880739487675207,0.5844386747191963
15248,0.3688376027066216,0.5844386747191963
15249,0.3688376027066216,0.5844668962013885
15250,0.36886781053649104,0.5844668962013885
15251,0.36886781053649104,0.5846644465767342
15252,0.36889801836636055,0.5846644465767342
15253,0.36889801836636055,0.584749111023311
15254,0.36892822619623006,0.584749111023311
15255,0.36892822619623006,0.5847773325055032
15256,0.36895843402609957,0.5847773325055032
15257,0.36895843402609957,0.5848055539876954
15258,0.3689886418559691,0.5848055539876954
15259,0.3689886418559691,0.5848337754698877
15260,0.3690188496858386,0.5848337754698877
15261,0.3690188496858386,0.58486199695208
15262,0.36910947317544707,0.58486199695208
15263,0.36910947317544707,0.5849184399164644
15264,0.3691396810053166,0.5849184399164644
15265,0.3691396810053166,0.5849466613986567
15266,0.3691698888351861,0.5849466613986567
15267,0.3691698888351861,0.5850031043630411
15268,0.36926051232479457,0.5850031043630411
15269,0.36926051232479457,0.5850313258452334
15270,0.3693511358144031,0.5850313258452334
15271,0.3693511358144031,0.5851724332561946
15272,0.3693813436442726,0.5851724332561946
15273,0.3693813436442726,0.5852006547383869
15274,0.3694115514741421,0.5852006547383869
15275,0.3694115514741421,0.5852288762205791
15276,0.3695021749637506,0.5852288762205791
15277,0.3695021749637506,0.5852570977027713
15278,0.36977404543257614,0.5852570977027713
15279,0.36977404543257614,0.5852853191849636
15280,0.3698646689221846,0.5852853191849636
15281,0.3698646689221846,0.5854264265959248
15282,0.3698948767520541,0.5854264265959248
15283,0.3698948767520541,0.5854546480781171
15284,0.36992508458192364,0.5854546480781171
15285,0.36992508458192364,0.5855110910425015
15286,0.36995529241179315,0.5855110910425015
15287,0.36995529241179315,0.5855393125246938
15288,0.37001570807153217,0.5855393125246938
15289,0.37001570807153217,0.585567534006886
15290,0.3700459159014016,0.585567534006886
15291,0.3700459159014016,0.5855957554890783
15292,0.37007612373127113,0.5855957554890783
15293,0.37007612373127113,0.5856521984534627
15294,0.37022716288061863,0.5856521984534627
15295,0.37022716288061863,0.5857086414178473
15296,0.3703782020299662,0.5857086414178473
15297,0.3703782020299662,0.5857650843822317
15298,0.3704084098598357,0.5857650843822317
15299,0.3704084098598357,0.5858497488288085
15300,0.3704990333494442,0.5858497488288085
15301,0.3704990333494442,0.585906191793193
15302,0.3705292411793137,0.585906191793193
15303,0.3705292411793137,0.5859344132753852
15304,0.3705594490091832,0.5859344132753852
15305,0.3705594490091832,0.5859626347575775
15306,0.3705896568390527,0.5859626347575775
15307,0.3705896568390527,0.5860472992041542
15308,0.37061986466892216,0.5860472992041542
15309,0.37061986466892216,0.5860755206863465
15310,0.37065007249879167,0.5860755206863465
15311,0.37065007249879167,0.5862730710616921
15312,0.37080111164813917,0.5862730710616921
15313,0.37080111164813917,0.5863012925438844
15314,0.3708313194780087,0.5863012925438844
15315,0.3708313194780087,0.5863295140260767
15316,0.3709521507974867,0.5863295140260767
15317,0.3709521507974867,0.5863859569904611
15318,0.37098235862735623,0.5863859569904611
15319,0.37098235862735623,0.5864141784726534
15320,0.3710125664572257,0.5864141784726534
15321,0.3710125664572257,0.5864423999548456
15322,0.3710729821169647,0.5864423999548456
15323,0.3710729821169647,0.5864706214370379
15324,0.37113339777670373,0.5864706214370379
15325,0.37113339777670373,0.5865270644014223
15326,0.3711938134364427,0.5865270644014223
15327,0.3711938134364427,0.5867246147767681
15328,0.3712240212663122,0.5867246147767681
15329,0.3712240212663122,0.5868092792233448
15330,0.3712542290961817,0.5868092792233448
15331,0.3712542290961817,0.586950386634306
15332,0.37128443692605123,0.586950386634306
15333,0.37128443692605123,0.5870068295986905
15334,0.37131464475592074,0.5870068295986905
15335,0.37131464475592074,0.5870914940452673
15336,0.3714052682455292,0.5870914940452673
15337,0.3714052682455292,0.5871479370096517
15338,0.37143547607539873,0.5871479370096517
15339,0.37143547607539873,0.587176158491844
15340,0.37146568390526824,0.587176158491844
15341,0.37146568390526824,0.5872326014562285
15342,0.37149589173513775,0.5872326014562285
15343,0.37149589173513775,0.5872608229384207
15344,0.3715563073948768,0.5872608229384207
15345,0.3715563073948768,0.5872890444206129
15346,0.37167713871435476,0.5872890444206129
15347,0.37167713871435476,0.5873172659028052
15348,0.37170734654422427,0.5873172659028052
15349,0.37170734654422427,0.5873454873849975
15350,0.3717677622039633,0.5873454873849975
15351,0.3717677622039633,0.5874019303493819
15352,0.37182817786370226,0.5874019303493819
15353,0.37182817786370226,0.5874583733137665
15354,0.3718885935234413,0.5874583733137665
15355,0.3718885935234413,0.5874865947959587
15356,0.3719188013533108,0.5874865947959587
15357,0.3719188013533108,0.5875148162781509
15358,0.37197921701304976,0.5875148162781509
15359,0.37197921701304976,0.5875712592425354
15360,0.37200942484291927,0.5875712592425354
15361,0.3720396326727888,0.5875994807247277
15362,0.3720396326727888,0.58762770220692
15363,0.3721000483325278,0.58762770220692
15364,0.3721000483325278,0.5876841451713044
15365,0.3721302561623973,0.5876841451713044
